price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
167.500 €,Casa en venta en Calle de la Magdalena, nº 14,Calle de la Magdalena, nº 14. Luiaondo (Ayala - Aiara),43.1027605755687,-2.99729182753467,['Superficie construida : 800 m²', 'Superficie útil : 770 m²', 'Superficie solar : 850 m²', 'Habitaciones : 10', 'Baños : 2', 'Conservación : A reformar', 'Referencia : 4514169-521', 'Clasificación:  Exento', 'Pedir más información'],Inmuebles de EGUBEGI INMOBILIARIA,1610579340.0,{'timestamp': '1699366645675511', 'soft_url': 'casa_luiaondo_87578883448_514169_'}
174.940 €,Piso en venta en Okondo,Okondo,43.1548,-3.02516,['Superficie construida : 100 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Conservación : En buen estado', 'Referencia : NI279-2910', 'Amueblado : No', 'Tipo suelo : Parquet - baldosas', 'Carpintería exterior : Aluminio climalit', 'Agua : Gas natural', 'Calefacción : Gas natural', 'Cocina : Amueblada con electrodomésticos', 'Comedor', 'Garaje : 1', 'Ascensor', 'Terraza', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de Olatz Inmobiliaria,1673392200.0,{'timestamp': '1699366651781894', 'soft_url': 'piso_okondo_centro_urbano_37534221894_106000_'}
415.000 €,Casa adosada en venta en Camino de Isasi,Camino de Isasi. Llodio - Laudio,43.151264339,-2.969752921,['Superficie construida : 275 m²', 'Superficie útil : 200 m²', 'Superficie solar : 200 m²', 'Habitaciones : 5', 'Baños : 4', 'Tipo de casa : Adosada', 'Conservación : En buen estado', 'Referencia : 4515235-319LAU', 'Terraza', 'Jardín : Propio', 'Clasificación:  Disponible', 'Emisiones:  88 Kg CO2/m2 año  A B C D E F G'],Inmuebles de AIALA INMOBILIARIA,1675033800.0,{'timestamp': '1699366656947635', 'soft_url': 'casa_adosada_llodio_laudio_centro_urbano_27532441435_515235_'}
165.000 €,Piso en venta en Calle de José Mardones,Calle de José Mardones. Llodio - Laudio,43.1416426,-2.9648582,['Superficie construida : 89 m²', 'Superficie útil : 80 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Referencia : 4514169-771', 'Calefacción : Gas natural', 'Cocina equipada : Amplia, de las "de antes"', 'Trastero', 'Balcón', 'Orientación : A la montaña', 'Clasificación:  Disponible', 'Emisiones:  88 Kg CO2/m2 año  A B C D E F G'],Inmuebles de EGUBEGI INMOBILIARIA,1642374660.0,{'timestamp': '1699366662011614', 'soft_url': 'piso_llodio_laudio_centro_urbano_27561767401_514169_'}
285.000 €,Casa en venta en Calle Ugalde,Calle Ugalde. Okondo,43.1516473,-3.0287894,['Superficie construida : 450 m²', 'Superficie útil : 420 m²', 'Superficie solar : 85.000 m²', 'Habitaciones : 5', 'Baños : 3', 'Referencia : SA880-08550/1332', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOBILIARIA ORDUNTE,1674774360.0,{'timestamp': '1699366668391259', 'soft_url': 'casa_okondo_centro_urbano_35003346328_100500_'}
223.000 €,Casa rústica en venta en Ayala / Aiara,Añes (Ayala - Aiara),43.093332465,-3.073383094,['Superficie construida : 260 m²', 'Superficie útil : 250 m²', 'Superficie solar : 7.000 m²', 'Tipo de casa : Rústica', 'Conservación : En buen estado', 'Referencia : 4515235-332IRU', 'Clasificación:  Exento', 'Pedir más información'],Inmuebles de AIALA INMOBILIARIA,1675033800.0,{'timestamp': '1699366673744463', 'soft_url': 'casa_rustica_anes_30872742178_515235_'}
176.800 €,Piso en venta en Ayala Luiaondo,Luiaondo (Ayala - Aiara),43.095294,-3.0020823,['Superficie construida : 89 m²', 'Superficie útil : 86 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 2ª', 'Conservación : En buen estado', 'Referencia : 4515235-343LUY', 'Garaje : 1', 'Balcón', 'Clasificación:  Disponible', 'Emisiones:  57 Kg CO2/m2 año  A B C D E F G'],Inmuebles de AIALA INMOBILIARIA,1675033800.0,{'timestamp': '1699366678536019', 'soft_url': 'piso_luiaondo_33433203023_515235_'}
110.000 €,Dúplex en venta en Okondo,Okondo,43.152279031,-3.028901108,['Superficie construida : 97 m²', 'Superficie útil : 81 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : Bajo', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Referencia : 4514169-757', 'Chimenea', 'Balcón', 'Terraza', 'Jardín : Propio', 'Clasificación:  Disponible', 'Emisiones:  101 Kg CO2/m2 año  A B C D E F G'],Inmuebles de EGUBEGI INMOBILIARIA,1642115400.0,{'timestamp': '1699366683946498', 'soft_url': 'duplex_okondo_centro_urbano_27502722258_514169_'}
90.000 €,Piso en venta en Calle Paso A Nivel, nº 6,Calle Paso A Nivel, nº 6. Areta (Llodio - Laudio),43.1465837370479,-2.94614175525691,['Superficie construida : 78 m²', 'Superficie útil : 71 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 4ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 20 y 40€', 'Referencia : 4514169-136', 'Calefacción : Gas natural', 'Cocina equipada', 'Portero automático', 'Balcón', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  148 Kg CO2/m2 año  A B C D E F G'],Inmuebles de EGUBEGI INMOBILIARIA,1673392080.0,{'timestamp': '169936668970236', 'soft_url': 'piso_areta_1761374337_514169_'}
179.000 €,Piso en venta en Calle de Landaluze,Calle de Landaluze. Llodio - Laudio,43.14364239,-2.97488161,['Superficie construida : 94 m²', 'Superficie útil : 83 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : 4514169-784', 'Calefacción : Gas natural', 'Portero automático', 'Puerta blindada', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Balcón', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:  44 Kg CO2/m2 año  A B C D E F G'],Inmuebles de EGUBEGI INMOBILIARIA,1673046480.0,{'timestamp': '1699366694721516', 'soft_url': 'piso_llodio_laudio_centro_urbano_34244005752_514169_'}
410.000 €,Casa en venta en Cuesta de San Roke,Cuesta de San Roke. Llodio - Laudio (Álava - Araba),43.142844743,-2.964182855,['Superficie construida : 575 m²', 'Superficie útil : 575 m²', 'Habitaciones : 8', 'Baños : 4', 'Conservación : A reformar', 'Referencia : 4526471-EXPCA00102111', 'Amueblado', 'Cocina equipada', 'Clasificación:  Disponible', 'Emisiones:  105 Kg CO2/m2 año  A B C D E F G'],Inmuebles de eXp Realty España,1673997000.0,{'timestamp': '1699366700145506', 'soft_url': 'casa_llodio_laudio_38373831734_526471_'}
147.000 €,Piso en venta en Calle de Ruperto Urquijo,Calle de Ruperto Urquijo. Llodio - Laudio (Álava - Araba),43.1455158,-2.9633869,['Superficie construida : 79 m²', 'Superficie útil : 79 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 4ª', 'Conservación : En buen estado', 'Referencia : 4526471-EXP13091', 'Amueblado', 'Cocina equipada', 'Clasificación:  Disponible', 'Emisiones:  48 Kg CO2/m2 año  A B C D E F G'],Inmuebles de eXp Realty España,1673651400.0,{'timestamp': '1699366705887575', 'soft_url': 'piso_llodio_laudio_38365935371_526471_'}
215.000 €,Piso en venta en Llodio - Laudio,Llodio - Laudio,43.145100288,-2.958489261,['Superficie construida : 66 m²', 'Superficie útil : 60 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 1ª', 'Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Referencia : 4515235-353LAU', 'Trastero', 'Clasificación:  Disponible', 'Emisiones:  31 Kg CO2/m2 año  A B C D E F G'],Inmuebles de AIALA INMOBILIARIA,1675033800.0,{'timestamp': '1699366711344527', 'soft_url': 'piso_llodio_laudio_centro_urbano_35894730838_515235_'}
149.000 €,Piso en venta en Calle de Ruperto Urquijo,Calle de Ruperto Urquijo. Llodio - Laudio,43.1460797,-2.9634767,['Superficie construida : 68 m²', 'Superficie útil : 60 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 5ª', 'Exterior', 'Conservación : En buen estado', 'Referencia : 4515235-340LAU', 'Calefacción : Gas natural', 'Ascensor : Cota cero', 'Balcón', 'Clasificación:  Disponible', 'Emisiones:  76 Kg CO2/m2 año  A B C D E F G'],Inmuebles de AIALA INMOBILIARIA,1675033800.0,{'timestamp': '1699366717182253', 'soft_url': 'piso_llodio_laudio_centro_urbano_33356643642_515235_'}
174.946 €,Piso en venta en Avenida de Carlos Garaikoetxea,Avenida de Carlos Garaikoetxea. Okondo,43.1553,-3.02468,['Superficie construida : 103 m²', 'Superficie útil : 85 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Referencia : 4515235-350OKO', 'Calefacción : Gas natural', 'Garaje : 1', 'Trastero', 'Terraza', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:  45 Kg CO2/m2 año  A B C D E F G'],Inmuebles de AIALA INMOBILIARIA,1675033800.0,{'timestamp': '1699366722494888', 'soft_url': 'piso_okondo_centro_urbano_35082957469_515235_'}
110.000 €,Piso en venta en Calle de las Tres Cruces,Calle de las Tres Cruces. Llodio - Laudio (Álava - Araba),43.13645354,-2.967054284,['Superficie construida : 72 m²', 'Superficie útil : 55 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 1ª', 'Conservación : En buen estado', 'Referencia : 4526471-EXP05447', 'Amueblado', 'Cocina equipada', 'Clasificación:  Disponible', 'Emisiones:  53 Kg CO2/m2 año  A B C D E F G'],Inmuebles de eXp Realty España,1674601740.0,{'timestamp': '1699366727980576', 'soft_url': 'piso_llodio_laudio_37594630101_526471_'}
125.000 €,Piso en venta en Calle de José Mardones,Calle de José Mardones. Llodio - Laudio,43.1416426,-2.9648582,['Superficie útil : 48 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : Bajo', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 20 y 40€', 'Referencia : 4514169-766', 'Calefacción : Eléctrica', 'Trastero : Pequeño debajo de la terraza', 'Terraza', 'Orientación : A la montaña', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  67 Kg CO2/m2 año  A B C D E F G'],Inmuebles de EGUBEGI INMOBILIARIA,1674774540.0,{'timestamp': '1699366733747663', 'soft_url': 'piso_llodio_laudio_centro_urbano_25851552626_514169_'}
80.000 €,Piso en venta en Areta,Areta (Llodio - Laudio),43.1473314,-2.941911,['Superficie construida : 80 m²', 'Superficie útil : 71 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Conservación : En buen estado', 'Referencia : 4514169-612-A', 'Calefacción : Gas natural', 'Clasificación:  Disponible', 'Emisiones:  73 Kg CO2/m2 año  A B C D E F G'],Inmuebles de EGUBEGI INMOBILIARIA,1673650920.0,{'timestamp': '1699366738733629', 'soft_url': 'piso_areta_98424367161_514169_'}
88.000 €,Piso en venta en Calle Calle Iraben, nº 7,Calle Calle Iraben, nº 7. Okondo,43.1568703575513,-3.02868794671465,['Superficie construida : 81 m²', 'Superficie útil : 76 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Conservación : En buen estado', 'Referencia : 4515235-345OKO', 'Balcón', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  71 Kg CO2/m2 año  A B C D E F G'],Inmuebles de AIALA INMOBILIARIA,1675033800.0,{'timestamp': '1699366744012677', 'soft_url': 'piso_okondo_centro_urbano_34198564628_515235_'}
A consultar,Loft en venta en Calle de Landaluce, 36,Calle de Landaluce, 36. Areta (Llodio - Laudio),43.140987,-2.9696865,['Superficie construida : 37 m²', 'Superficie útil : 35 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : Bajo', 'Antigüedad : Entre 30 y 50 años', 'Conservación : Reformado', 'Referencia : 20227721', 'Clasificación:  Exento', 'Pedir más información'],kj5m9hx2dn@privaterelay.appleid.com,1674169620.0,{'timestamp': '1699366749658021', 'soft_url': 'loft_areta_35919226219_109800_'}
305.000 €,Casa adosada en venta en Calle de Ubaltorre,Calle de Ubaltorre. Artziniega,43.1221711,-3.1331038,['Superficie construida : 193 m²', 'Superficie útil : 180 m²', 'Superficie solar : 123 m²', 'Habitaciones : 4', 'Baños : 4', 'Tipo de casa : Adosada', 'Referencia : SA880-08807/1332', 'Tipo suelo : Tarima maciza', 'Calefacción', 'Chimenea', 'Garaje : 1', 'Trastero', 'Clasificación:  Disponible', 'Emisiones:  47 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOBILIARIA ORDUNTE,1672873740.0,{'timestamp': '1699366755003504', 'soft_url': 'casa_adosada_artziniega_centro_urbano_35863859003_100500_'}
179.000 €,Piso en venta en Calle de Laburdi,Calle de Laburdi. Llodio - Laudio,43.1469014,-2.9688503,['Superficie construida : 86 m²', 'Superficie útil : 86 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 4ª', 'Exterior', 'Conservación : En buen estado', 'Referencia : 4515235-310LAU', 'Amueblado', 'Calefacción : Central', 'Trastero', 'Ascensor', 'Balcón', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  78 Kg CO2/m2 año  A B C D E F G'],Inmuebles de AIALA INMOBILIARIA,1675033800.0,{'timestamp': '1699366760481468', 'soft_url': 'piso_llodio_laudio_centro_urbano_25857913514_515235_'}
395.000 €,Casa en venta en Avenida de Irabien, cerca de Monseñor Setién Urbanizazioa,Avenida de Irabien, cerca de Monseñor Setién Urbanizazioa. Okondo,43.155154718,-3.026819397,['Superficie construida : 880 m²', 'Superficie solar : 1.691 m²', 'Habitaciones : 6', 'Baños : 2', 'Conservación : A reformar', 'Referencia : IF76883-3504', 'Garaje : 1', 'Trastero', 'Terraza', 'Orientación : A la montaña', 'Clasificación:  Exento', 'Pedir más información'],Inmuebles de INMOBILIARIA CAMPUZANO,1675120200.0,{'timestamp': '1699366765322751', 'soft_url': 'casa_okondo_centro_urbano_38339383513_101800_'}
148.000 €,Piso en venta en Calle de la Virgen del Carmen,Calle de la Virgen del Carmen. Llodio - Laudio,43.1430004,-2.9610167,['Superficie construida : 99 m²', 'Superficie útil : 78 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Exterior : Una habitación a patio', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : 4514169-821', 'Calefacción : Gas natural', 'Trastero', 'Portero automático', 'Ascensor', 'Balcón', 'Orientación : Noroeste', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  68 Kg CO2/m2 año  A B C D E F G'],Inmuebles de EGUBEGI INMOBILIARIA,1674256200.0,{'timestamp': '1699366770345143', 'soft_url': 'piso_llodio_laudio_centro_urbano_36697447841_514169_'}
A consultar,Casa en venta en Amurrio,Amurrio,43.05654,-3.0035076,['Superficie construida : 400 m²', 'Superficie solar : 11.250 m²', 'Habitaciones : 5', 'Baños : 1', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Referencia : 4515235-202AMU', 'Orientación : 5', 'Clasificación:  Exento', 'Pedir más información'],Inmuebles de AIALA INMOBILIARIA,1675033800.0,{'timestamp': '1699366775666443', 'soft_url': 'casa_amurrio_centro_urbano_1725715289_101800_'}
550.000 €,Casa en venta en Calle de Larrazabal,Calle de Larrazabal. Llodio - Laudio (Álava - Araba),43.1426081,-3.000023,['Superficie construida : 421 m²', 'Superficie útil : 308 m²', 'Habitaciones : 4', 'Baños : 3', 'Conservación : En buen estado', 'Referencia : 4526471-EXPCA00104702', 'Amueblado', 'Cocina equipada', 'Clasificación:  Disponible', 'Emisiones:  78 Kg CO2/m2 año  A B C D E F G'],Inmuebles de eXp Realty España,1674601740.0,{'timestamp': '1699366781115872', 'soft_url': 'casa_llodio_laudio_37587641866_526471_'}
165.000 €,Piso en venta en Avenida de Zumalacárregui,Avenida de Zumalacárregui. Llodio - Laudio,43.1467064,-2.958405,['Superficie construida : 88 m²', 'Superficie útil : 80 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Exterior', 'Conservación : Reformado', 'Referencia : 4515235-351LAU', 'Balcón', 'Clasificación:  Disponible', 'Emisiones:  68 Kg CO2/m2 año  A B C D E F G'],Inmuebles de AIALA INMOBILIARIA,1675033800.0,{'timestamp': '1699366785739662', 'soft_url': 'piso_llodio_laudio_centro_urbano_35907332104_515235_'}
138.000 €,Piso en venta en Amurrio,Amurrio,43.0480814,-3.0040219,['Superficie construida : 80 m²', 'Superficie útil : 71 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Referencia : 501411-091025', 'Orientación : Sur', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOBILIARIA NERVION,1673478300.0,{'timestamp': '1699366790950853', 'soft_url': 'piso_amurrio_centro_urbano_32549661781_501411_'}
145.000 €,Piso en venta en Calle de Ugarte, 10,Calle de Ugarte, 10. Llodio - Laudio,43.1423015159638,-2.96313788043245,['Superficie construida : 89 m²', 'Superficie útil : 78 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 20 y 40€', 'Referencia : 4514169-774', 'Armarios empotrados : 2', 'Calefacción : Gas natural', 'Cocina equipada : Equipada', 'Balcón : Dos balcones orientados al sur', 'Orientación : Suroeste', 'Clasificación:  Disponible', 'Emisiones:  50 Kg CO2/m2 año  A B C D E F G'],Inmuebles de EGUBEGI INMOBILIARIA,1674514860.0,{'timestamp': '1699366796136886', 'soft_url': 'piso_llodio_laudio_centro_urbano_28432360816_514169_'}
409.500 €,Casa en venta en Saratxo,Amurrio,43.039092449,-2.97306395,['Superficie construida : 225 m²', 'Superficie útil : 225 m²', 'Habitaciones : 4', 'Baños : 3', 'Antigüedad : Entre 30 y 50 años', 'Referencia : IN282-2539', 'Agua : Individual_gasoleo', 'Calefacción : Individual_gasoleo', 'Garaje', 'Trastero', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de BERAIBER,1672614660.0,{'timestamp': '1699366801101744', 'soft_url': 'casa_amurrio_centro_urbano_22519915103_102200_'}
190.000 €,Piso en venta en Calle de Zubiko-Kurajo, 2,Calle de Zubiko-Kurajo, 2. Llodio - Laudio,43.1414463511417,-2.96197905371593,['Superficie construida : 107 m²', 'Superficie útil : 90 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Referencia : 4514169-716', 'Tipo suelo : Gres', 'Calefacción : Gas natural', 'Portero automático', 'Puerta blindada', 'Ascensor', 'Balcón', 'Orientación : Oeste', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  59 Kg CO2/m2 año  A B C D E F G'],Inmuebles de EGUBEGI INMOBILIARIA,1674256140.0,{'timestamp': '1699366812177907', 'soft_url': 'piso_llodio_laudio_centro_urbano_20089672886_514169_'}
75.000 €,Piso en venta en Avenida de Garai, 4,Avenida de Garai, 4. Artziniega,43.1222707,-3.1303277,['Superficie construida : 78 m²', 'Superficie útil : 71 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 3ª', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Gastos de comunidad : Entre 10 y 20 €', 'Referencia : 16150459', 'Armarios empotrados : 1', 'Tipo suelo : Tarima flotante', 'Carpintería exterior : Madera', 'Agua', 'Luz : Iberdrola', 'Gas : Sin gas', 'Calefacción : Eléctrica', 'Balcón', 'Orientación : Oeste', 'Clasificación:  Disponible', 'Emisiones:  66 Kg CO2/m2 año  A B C D E F G'],IGNACIO,1672614600.0,{'timestamp': '169936681783071', 'soft_url': 'piso_artziniega_centro_urbano_945856909760238_109800_'}
110.000 €,Piso en venta en Calle del Doctor Fleming, nº 1,Calle del Doctor Fleming, nº 1. Llodio - Laudio,43.144630134488,-2.95894274805561,['Superficie construida : 68 m²', 'Superficie útil : 59 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 1ª', 'Antigüedad : Más de 50 años', 'Conservación : A reformar', 'Referencia : 4514169-481', 'Calefacción : Gas natural', 'Puerta blindada', 'Balcón', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:  78 Kg CO2/m2 año  A B C D E F G'],Inmuebles de EGUBEGI INMOBILIARIA,1610752140.0,{'timestamp': '1699366823150027', 'soft_url': 'piso_llodio_laudio_centro_urbano_87589014809_514169_'}
85.000 €,Piso en venta en Calle de Lezeagabide,Calle de Lezeagabide. Llodio - Laudio (Álava - Araba),43.154147256,-2.965711203,['Superficie construida : 72 m²', 'Superficie útil : 72 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 3ª', 'Conservación : A reformar', 'Referencia : 4526471-EXP05343', 'Amueblado', 'Cocina equipada', 'Clasificación:  Disponible', 'Emisiones:  74 Kg CO2/m2 año  A B C D E F G'],Inmuebles de eXp Realty España,1674601740.0,{'timestamp': '1699366828228086', 'soft_url': 'piso_llodio_laudio_37532120704_526471_'}
325.000 €,Casa adosada en venta en Calle de Atxeta,Calle de Atxeta. Areta (Llodio - Laudio),43.1470606,-2.9423864,['Superficie construida : 150 m²', 'Superficie útil : 145 m²', 'Habitaciones : 4', 'Baños : 3', 'Tipo de casa : Adosada', 'Conservación : En buen estado', 'Referencia : 4515235-329LAU', 'Garaje : Más de 2', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:  68 Kg CO2/m2 año  A B C D E F G'],Inmuebles de AIALA INMOBILIARIA,1675033800.0,{'timestamp': '1699366833308907', 'soft_url': 'casa_adosada_areta_30003345081_515235_'}
165.000 €,Piso en venta en Llodio - Laudio,Llodio - Laudio,43.14050311,-2.965379078,['Superficie construida : 89 m²', 'Superficie útil : 88 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Exterior', 'Conservación : En buen estado', 'Referencia : 4515235-337LAU', 'Clasificación:  Disponible', 'Emisiones:  48 Kg CO2/m2 año  A B C D E F G'],Inmuebles de AIALA INMOBILIARIA,1675033800.0,{'timestamp': '1699366837916481', 'soft_url': 'piso_llodio_laudio_centro_urbano_32503517916_515235_'}
